http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77995	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP135650-2
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20547	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP428253-1
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20495	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP18172-4
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16743	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP15669-2
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104384	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP40488-6
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16948	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16887-9
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16947	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16886-1
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2277	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP14356-7
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2278	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP29072-3
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16744	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP15670-0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20494	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP18173-2
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62024	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP18090-8
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123515	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP34425-6
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125639	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP186176-6
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28266	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP428280-4
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89772	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16661-8
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85545	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP19915-5
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75167	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP100048-0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174837	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP422466-5
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47530	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP17239-2
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29265	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP19150-9
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83859	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP100041-5
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47523	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16137-9
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90716	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP183524-0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87611	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP20808-9
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47790	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP28438-7
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66375	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16249-2
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47613	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP14724-6
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72826	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP20886-5
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66602	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP19540-1
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152433	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP100054-8
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72839	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP173601-8
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66363	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP15178-4
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65766	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP61620-8
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1278	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP17950-4
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65495	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP40294-8
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47524	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16138-7
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72824	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP19171-5
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152469	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP31722-9
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47772	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16301-1
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61859	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP18140-1
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C341	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16061-1
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47643	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP20805-5
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72838	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP62422-8
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66091	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16185-8
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29510	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16297-1
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62012	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP17172-5
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47764	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP19239-0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81473	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP343335-8
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66308	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP15004-2
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47466	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP15501-7
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127753	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP20854-3
