http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83718	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_135652
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73097	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_32192
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1108	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_42797
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C781	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_8502
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47573	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00010126
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29974	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_26710
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62035	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_45783
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61958	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_9325
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111999	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00965876
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65346	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00013995
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78764	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_78667
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77306	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_135372
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48384	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_49005
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174729	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00013002
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87708	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_135499
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76568	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00016887
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170019	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00020097
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66100	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_6780
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77431	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_71204
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47655	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_7953
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C505	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_46345
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87436	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00019909
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82305	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_32003
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38703	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_6367
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77138	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_68428
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C692	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_7575
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107334	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00723730
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152660	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_135758
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72686	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_71023
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61818	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00018682
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65522	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_135497
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65254	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_3047
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60883	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00731664
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77575	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_70735
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63648	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_30778
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96745	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_85155
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1985	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00019893
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65659	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_149226
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47381	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_27777
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75957	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_6133
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84124	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_135182
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65817	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_5543
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87200	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00014162
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83949	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00723448
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80937	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_53424
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152602	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00015933
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81923	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_53423
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66615	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_32254
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81924	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_53425
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80656	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_53426
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2543	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00019031
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84087	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00723303
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174610	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00723997
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157376	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00730857
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83599	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00723360
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C818	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_48844
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152671	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_32237
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76833	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00014575
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73270	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_8448
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76831	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00017112
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61669	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_3515
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76698	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_16134
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52188	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_6339
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87713	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_32168
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74265	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_134903
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87373	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_44369
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C498	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_50913
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65317	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_134813
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1051	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_31401
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28910	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_474180
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152089	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00867636
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2404	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00018591
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1088	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_4806
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120309	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00805112
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73150	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_44368
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65586	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_135692
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48017	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00723206
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76936	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_134961
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113501	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_15611
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84084	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00723497
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152646	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_90879
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87594	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_6149
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162455	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00904107
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80672	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_31425
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28926	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_3655
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76253	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_383703
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66044	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_6603
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C407	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_50742
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66527	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_135894
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166658	owl:equivalentClass	http://purl.obolibrary.org/obo/DRON_00949189
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66340	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_31974
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29306	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_7820
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74202	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_63115
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29487	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_32184
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28859	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_133326
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61673	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_27644
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87658	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_72292
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77888	owl:equivalentClass	http://purl.obolibrary.org/obo/CHEBI_66919
