http://purl.bioontology.org/ontology/ICD9CM/787.4	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA25063-1
http://purl.bioontology.org/ontology/ICD9CM/278.02	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA32905-4
http://purl.bioontology.org/ontology/ICD9CM/278.02	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP269280-6
http://purl.bioontology.org/ontology/ICD9CM/788.43	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA25318-9
http://purl.bioontology.org/ontology/ICD9CM/72.7	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA18964-9
http://purl.bioontology.org/ontology/ICD9CM/789.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU013636
http://purl.bioontology.org/ontology/ICD9CM/789.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA15468-4
http://purl.bioontology.org/ontology/ICD9CM/789.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP74394-5
http://purl.bioontology.org/ontology/ICD9CM/798.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10530-6
http://purl.bioontology.org/ontology/ICD9CM/088.82	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10434-1
http://purl.bioontology.org/ontology/ICD9CM/099.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10441-6
http://purl.bioontology.org/ontology/ICD9CM/243	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP56766-6
http://purl.bioontology.org/ontology/ICD9CM/243	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU025182
http://purl.bioontology.org/ontology/ICD9CM/087	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10500-9
http://purl.bioontology.org/ontology/ICD9CM/037	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10510-8
http://purl.bioontology.org/ontology/ICD9CM/E970-E978.9	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA14099-8
http://purl.bioontology.org/ontology/ICD9CM/135	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP209028-2
http://purl.bioontology.org/ontology/ICD9CM/786.01	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA17613-3
http://purl.bioontology.org/ontology/ICD9CM/89.52	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA24331-3
http://purl.bioontology.org/ontology/ICD9CM/423.3	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA24492-3
http://purl.bioontology.org/ontology/ICD9CM/752.61	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA20090-9
http://purl.bioontology.org/ontology/ICD9CM/581	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10569-4
http://purl.bioontology.org/ontology/ICD9CM/714.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA15161-5
